NA NA NA NA NA NA NA NA NA NA NA 195 195 195.9348 NA NA 196.025 196.8958 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 194.7455 195 195.1563 196 196 196 196.2188 197 197.0781 197.9844 198 198 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 193 NA NA 194 194 194 194.7656 195 195.5156 196 196 196 196.5 197 197.4531 198 198 198.3125 199 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 192.9535 193 193 193.5 194 194 194.0156 194.875 195 195.8594 196 196 196.2969 197 197.0156 197.7656 198 198 198.8438 199 199 200 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
192 192 192.2656 193 193 193 193.7813 194 194 194.0781 195 195.0313 195.9531 196 196 196.7031 197 197.25 198 198 198.2813 199 199 199.0938 200 200 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 192 192.6719 193 193 193.4688 193.9063 194.0156 194.5938 194.6719 195 195.4688 196.0625 196.625 196.625 196.9063 197.5313 197.6875 197.9688 198 198.3281 199 199 199.1719 200 200.0625 200.5156 201 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 192.2 193 193 193 193.8281 194 194.0938 195 195 195.0313 195.8594 196.4219 197 197 197.1563 197.9844 198 198 198 198.5625 199 199 199.4688 200 200 200.75 201 201 201.15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 193 193 193.1094 194 194 194.6094 195 195 195.5 196 196.6094 197 197 197.6719 198 198 198 198.2344 199 199 199.2188 199.9844 200 200.5313 201 201 201.0469 201.8125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 193 193 193.2813 194 194 194.875 195 195 195.625 196 196.9688 197 197.1719 198 198 198.0156 198.0156 198.75 199 199.0625 199.8906 200 200.25 200.9844 201 201.0313 201.7656 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 193 193 193 193.125 194 194.0781 195 195 195.0469 196 196.2344 197 197 197.5156 198 198 198.375 198.4063 199 199 199.6563 200 200 200.9063 201 201.0156 201.6719 202 202 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 193 193.9063 194.125 195 195 195.2031 196 196.4531 197 197 197.8125 198 198.125 198.8594 198.9688 199 199.3906 200 200 200.5313 201 201 201.6719 202 202 202.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 193 193 193.7656 194.0781 194.8125 195 195.1563 195.9531 196.3125 196.8594 197.0313 197.7188 198 198.2969 198.9063 199 199.0469 199.9375 200 200.3281 201 201 201.3438 202 202 202.0625 202.8906 203 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 192.7917 193 193.75 194 194.4844 195 195 195.9531 196 196.7969 197 197.4844 198 198.0938 198.9844 199 199.5313 200 200.0469 200.8906 201 201.1563 201.9063 202 202.0469 202.6875 203 203 203 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 193.6364 194 194.2656 195 195 195.8906 196 196.875 197 197.7188 198 198.4219 199 199.125 199.9688 200.0313 200.4688 201 201.0938 201.7969 202 202.1719 202.7813 203 203.0781 203.3906 203.6094 203.8281 203.9344 204 204 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 194 NA 195 195.2813 196 196.4063 196.8438 197.3906 197.9531 198.2813 198.9844 199.5938 200 200.1094 200.9531 201.0625 201.8438 202 202.2188 202.9531 203 203.2188 203.8594 204 204 204 204 204 204.0313 204.0417 204 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 192.9302 193.3137 194 194.2 194.9322 195.4219 195.9844 196.5781 197.0781 197.4844 198.1406 198.4219 198.9375 199.5156 199.9844 200.375 200.9063 201.625 202 202.3125 202.9531 203.0156 203.4219 203.9844 204.125 204.3125 204.2031 204.7344 204.9063 205 205 204.8125 204.3594 204.25 204.1563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
